40,0.0023247000062838197
40,0.0010925999958999455
40,0.0010661999695003033
40,0.0010710000060498714
40,0.0010803999612107873
40,0.0010485999519005418
40,0.001074400031939149
40,0.0010725000174716115
40,0.0010537000489421189
40,0.0010683999862521887
40,0.0015791000332683325
40,0.0012494000256992877
40,0.0010679999832063913
40,0.001082100032363087
40,0.0011100999545305967
40,0.0010665000299923122
40,0.0010787000064738095
40,0.0010618999949656427
40,0.0010751999798230827
40,0.0010877999593503773
43,0.0021936999983154237
43,0.0010921999928541481
43,0.0011481000110507011
43,0.0010766000486910343
43,0.0010686000459827483
43,0.0010754999821074307
43,0.0010397000005468726
43,0.0010226999875158072
43,0.0010138999787159264
43,0.0010466999956406653
43,0.0010082999942824244
43,0.0010173000046052039
43,0.001018799957819283
43,0.0010191999608650804
43,0.0010054000304080546
43,0.0010665000299923122
43,0.0010084999958053231
43,0.0012195000308565795
43,0.0010424000211060047
43,0.001020599971525371
46,0.0021303999819792807
46,0.0010132999741472304
46,0.001025299949105829
46,0.0010148000437766314
46,0.0010081999935209751
46,0.0010569999576546252
46,0.0010092000011354685
46,0.0010297999833710492
46,0.0010103000095114112
46,0.0010151999886147678
46,0.001025900011882186
46,0.0012274000328034163
46,0.001014399982523173
46,0.0010052999714389443
46,0.0010217000381089747
46,0.001012600027024746
46,0.0010491000139154494
46,0.0010139999794773757
46,0.0010151999886147678
46,0.001005499972961843
49,0.0020448999712243676
49,0.0010651000193320215
49,0.0010026999516412616
49,0.001007299986667931
49,0.0009996999870054424
49,0.0012221999932080507
49,0.0011309999972581863
49,0.0010547999991104007
49,0.0010674999793991446
49,0.0010568999568931758
49,0.001055500004440546
49,0.001049600017722696
49,0.001048400008585304
49,0.00105050002457574
49,0.0010305000469088554
49,0.001035400026012212
49,0.0010291999788023531
49,0.001060499984305352
49,0.0010223000426776707
49,0.0011748000397346914
52,0.0022363000316545367
52,0.0010969999711960554
52,0.0010453000431880355
52,0.0010375999845564365
52,0.0010477000032551587
52,0.0010251000057905912
52,0.0010378999868407845
52,0.001070600003004074
52,0.0010371999815106392
52,0.0010359999723732471
52,0.0010438000317662954
52,0.0010414000134915113
52,0.0010446999804116786
52,0.0011729999678209424
52,0.0010192999616265297
52,0.0010228999890387058
52,0.0010086999973282218
52,0.001025899953674525
52,0.0010346000199206173
52,0.0010041999630630016
55,0.002050100010819733
55,0.0010172000038437545
55,0.0010103000095114112
55,0.0010470999986864626
55,0.0010178000084124506
55,0.0010148999863304198
55,0.0010234999936074018
55,0.0011272999690845609
55,0.001036900037433952
55,0.001034799963235855
55,0.0010126999695785344
55,0.0010189000167883933
55,0.0010325000039301813
55,0.0010159999947063625
55,0.0010363999754190445
55,0.0010201000259257853
55,0.0010277999681420624
55,0.0010169000015594065
55,0.0010252000065520406
55,0.0010372999822720885
58,0.0021699999924749136
58,0.001115199993364513
58,0.001069399993866682
58,0.0010553000029176474
58,0.0010630999458953738
58,0.0010200999677181244
58,0.0010130000300705433
58,0.001020600029733032
58,0.0010225999867543578
58,0.0010003999923355877
58,0.0010489000123925507
58,0.0010160999954678118
58,0.0010390999959781766
58,0.0010074000456370413
58,0.0010165999992750585
58,0.0011410999577492476
58,0.0010093000018969178
58,0.0010115000186488032
58,0.001017899950966239
58,0.0010161999962292612
61,0.002085499989334494
61,0.0010128000285476446
61,0.0010103999520651996
61,0.0009951000101864338
61,0.0010291999788023531
61,0.0010141999810002744
61,0.0010501000215299428
61,0.001026500016450882
61,0.0018696000333875418
61,0.001000199990812689
61,0.0010099000064656138
61,0.0010454999865032732
61,0.0010257000103592873
61,0.0010204999707639217
61,0.0010042000212706625
61,0.0010124999680556357
61,0.0010167000000365078
61,0.0010234999936074018
61,0.0010042000212706625
61,0.0010208000312559307
64,0.0026744999922811985
64,0.0010992999887093902
64,0.0009150999831035733
64,0.0008733999566175044
64,0.0008736000163480639
64,0.000873899960424751
64,0.0008694999851286411
64,0.0009172999998554587
64,0.0008853000472299755
64,0.0008676000288687646
64,0.0008763999794609845
64,0.0008912999765016139
64,0.0008815000182949007
64,0.0008794000023044646
64,0.0008993999799713492
64,0.0008717000018805265
64,0.000874800025485456
64,0.0008736000163480639
64,0.0010556000052019954
64,0.0008798000053502619
67,0.002703600039239973
67,0.0008767999825067818
67,0.0008726000087335706
67,0.0008729000110179186
67,0.000880700012203306
67,0.0008959000115282834
67,0.0008696999866515398
67,0.0008640000014565885
67,0.0008773999870754778
67,0.0008849000441841781
67,0.0008774000452831388
67,0.0008911999757401645
67,0.0008783999946899712
67,0.0009806000161916018
67,0.0009117999579757452
67,0.0009068000363186002
67,0.0009035000111907721
67,0.000901999999769032
67,0.0009268000139854848
67,0.0010376999853178859
70,0.002775500004645437
70,0.0009165999945253134
70,0.0009133000276051462
70,0.000896100013051182
70,0.0009055999689735472
70,0.0009124000207521021
70,0.000887800008058548
70,0.0008963000145740807
70,0.001041900017298758
70,0.0008844999829307199
70,0.0008629999938420951
70,0.0008709999965503812
70,0.0008721000049263239
70,0.0008733000140637159
70,0.0008870000019669533
70,0.0008970000199042261
70,0.0008649000083096325
70,0.0008832999737933278
70,0.0008656000136397779
70,0.0008777999901212752
73,0.0027264999807812274
73,0.0008784999954514205
73,0.0008750000270083547
73,0.0011273000272922218
73,0.0008879999513737857
73,0.0008838000358082354
73,0.0008986000320874155
73,0.0008751999703235924
73,0.0008871000027284026
73,0.0009101000032387674
73,0.0008778999908827245
73,0.0008786999969743192
73,0.0008999999845400453
73,0.0008833000320009887
73,0.0008786999969743192
73,0.0008896999643184245
73,0.0008738000178709626
73,0.0008673000265844166
73,0.0008761999779380858
73,0.0009044000180438161
76,0.002816900028847158
76,0.0008754999726079404
76,0.0008718000026419759
76,0.0008968000183813274
76,0.0009123000199906528
76,0.0008679999737069011
76,0.0008779999916441739
76,0.0008726000087335706
76,0.0008701999904587865
76,0.0008784999954514205
76,0.0008884999551810324
76,0.0008716000011190772
76,0.0008772999863140285
76,0.0008782999939285219
76,0.0008734000148251653
76,0.001026200014166534
76,0.000922699982766062
76,0.000867099966853857
76,0.0008743000216782093
76,0.0008908999734558165
79,0.0026916999486275017
79,0.0008853999897837639
79,0.0008796000038273633
79,0.0008680999744683504
79,0.0008777999901212752
79,0.0008707999950274825
79,0.0008752000285312533
79,0.0009216999751515687
79,0.0008818999631330371
79,0.0008648000075481832
79,0.0009975999710150063
79,0.0009774999925866723
79,0.000922399980481714
79,0.000941299949772656
79,0.0009177000029012561
79,0.0009189000120386481
79,0.0009267999557778239
79,0.0009185000089928508
79,0.0009255999466404319
79,0.0009180000051856041
82,0.0027433999930508435
82,0.0008849999867379665
82,0.0008692999836057425
82,0.000869500043336302
82,0.0009103000047616661
82,0.0012012000079266727
82,0.001020899973809719
82,0.0011009000008925796
82,0.0010977000347338617
82,0.0009480000007897615
82,0.0009028000058606267
82,0.0009039000142365694
82,0.0009215000318363309
82,0.0008842000388540328
82,0.0008983000298030674
82,0.0009025000035762787
82,0.0009114000131376088
82,0.0008926000446081161
82,0.00089640001533553
82,0.0009091999963857234
85,0.0028306999593041837
85,0.0008993999799713492
85,0.0008995999814942479
85,0.0008876000065356493
85,0.0008973000221885741
85,0.0008990999776870012
85,0.0009129999671131372
85,0.0009104000055231154
85,0.0009055000264197588
85,0.0008994000381790102
85,0.0008986000320874155
85,0.0008844999829307199
85,0.0009027000050991774
85,0.0009409000049345195
85,0.0009040000149980187
85,0.0008975000237114727
85,0.0010403000051155686
85,0.0009229000424966216
85,0.000888400012627244
85,0.000923300045542419
88,0.0027457999531179667
88,0.0008972999639809132
88,0.0009092999971471727
88,0.0008811000152491033
88,0.0008962000138126314
88,0.0008722000056877732
88,0.0008874000050127506
88,0.0008734000148251653
88,0.0008797000045888126
88,0.000874500023201108
